"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009891","positive regulation of biosynthetic process",27,0.47333305315228,1.2681887832113,0.107189281071893,0.401613585411485,0.372312557945892,39,"tags=41%, list=24%, signal=37%","HIF1A/AKNA/RAF1/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB"
"GO:0002312","B cell activation involved in immune response",2,0.795031055900621,1.56707468787523,0.11008899110089,0.403835879038359,0.374372716901622,35,"tags=100%, list=21%, signal=80%","IL10/GPR183"
"GO:0002313","mature B cell differentiation involved in immune response",2,0.795031055900621,1.56707468787523,0.11008899110089,0.403835879038359,0.374372716901622,35,"tags=100%, list=21%, signal=80%","IL10/GPR183"
"GO:0002335","mature B cell differentiation",2,0.795031055900621,1.56707468787523,0.11008899110089,0.403835879038359,0.374372716901622,35,"tags=100%, list=21%, signal=80%","IL10/GPR183"
"GO:0030890","positive regulation of B cell proliferation",2,0.795031055900621,1.56707468787523,0.11008899110089,0.403835879038359,0.374372716901622,35,"tags=100%, list=21%, signal=80%","IRS2/GPR183"
"GO:0001889","liver development",4,0.685534591194969,1.44598871018073,0.108789121087891,0.403835879038359,0.374372716901622,54,"tags=100%, list=33%, signal=69%","JARID2/IGF2R/IL10/HLX"
"GO:0061008","hepaticobiliary system development",4,0.685534591194969,1.44598871018073,0.108789121087891,0.403835879038359,0.374372716901622,54,"tags=100%, list=33%, signal=69%","JARID2/IGF2R/IL10/HLX"
"GO:0001906","cell killing",4,0.685032843957587,1.44493038161506,0.10988901109889,0.403835879038359,0.374372716901622,11,"tags=50%, list=7%, signal=48%","PRF1/TREM1"
"GO:0001909","leukocyte mediated cytotoxicity",4,0.685032843957587,1.44493038161506,0.10988901109889,0.403835879038359,0.374372716901622,11,"tags=50%, list=7%, signal=48%","PRF1/TREM1"
"GO:0140546","defense response to symbiont",9,0.577032354698911,1.35915601426835,0.11028897110289,0.403835879038359,0.374372716901622,50,"tags=67%, list=31%, signal=49%","PRF1/TREM1/RAF1/IKBKB/KLRD1/PRKDC"
"GO:0042445","hormone metabolic process",3,0.726410274764975,1.4854880730273,0.111188881111889,0.406105485169367,0.376476736523617,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0006753","nucleoside phosphate metabolic process",5,0.650040520872717,1.41349769182563,0.112488751124888,0.40982082696253,0.379921013452741,2,"tags=20%, list=1%, signal=20%","HIF1A"
"GO:0042060","wound healing",4,0.68072942883998,1.4358532471346,0.114688531146885,0.416787895145323,0.386379776479548,17,"tags=50%, list=10%, signal=46%","HIF1A/RAF1"
"GO:0055086","nucleobase-containing small molecule metabolic process",6,0.624749864818806,1.39195079984633,0.115388461153885,0.417240071504072,0.386798962838983,2,"tags=17%, list=1%, signal=17%","HIF1A"
"GO:0072521","purine-containing compound metabolic process",6,0.624749864818806,1.39195079984633,0.115388461153885,0.417240071504072,0.386798962838983,2,"tags=17%, list=1%, signal=17%","HIF1A"
"GO:0007034","vacuolar transport",2,0.786983418760594,1.55121210192246,0.118388161183882,0.42388618281029,0.392960185443732,16,"tags=50%, list=10%, signal=46%","IGF2R"
"GO:0007041","lysosomal transport",2,0.786983418760594,1.55121210192246,0.118388161183882,0.42388618281029,0.392960185443732,16,"tags=50%, list=10%, signal=46%","IGF2R"
"GO:1903706","regulation of hemopoiesis",9,0.571149833731857,1.34530018159914,0.118688131186881,0.42388618281029,0.392960185443732,64,"tags=78%, list=39%, signal=50%","HIF1A/TRIB1/IL10/PRKDC/HLX/CD86/CD46"
"GO:0007154","cell communication",70,0.425039218964304,1.21109517419599,0.118688131186881,0.42388618281029,0.392960185443732,44,"tags=34%, list=27%, signal=44%","HIF1A/PRF1/RELL1/LRRC2/PIK3IP1/CHSY1/TREM1/TRIB1/CASC2/IGF2R/RAF1/AREG/NCOA2/RPS6KA5/IRS2/CREM/RASSF6/COPA/IL10/GPR183/IKBKB/PIM3/CASS4/KLRD1"
"GO:0023052","signaling",70,0.425039218964304,1.21109517419599,0.118688131186881,0.42388618281029,0.392960185443732,44,"tags=34%, list=27%, signal=44%","HIF1A/PRF1/RELL1/LRRC2/PIK3IP1/CHSY1/TREM1/TRIB1/CASC2/IGF2R/RAF1/AREG/NCOA2/RPS6KA5/IRS2/CREM/RASSF6/COPA/IL10/GPR183/IKBKB/PIM3/CASS4/KLRD1"
"GO:0055088","lipid homeostasis",2,0.783400387697473,1.54414963908756,0.120787921207879,0.42717679451567,0.396010719852277,27,"tags=50%, list=17%, signal=42%","IRS2"
"GO:1905953","negative regulation of lipid localization",2,0.783400387697473,1.54414963908756,0.120787921207879,0.42717679451567,0.396010719852277,27,"tags=50%, list=17%, signal=42%","IRS2"
"GO:0097193","intrinsic apoptotic signaling pathway",4,0.676974168068017,1.42793232709674,0.120587941205879,0.42717679451567,0.396010719852277,50,"tags=75%, list=31%, signal=53%","HIF1A/IL10/PRKDC"
"GO:0051223","regulation of protein transport",6,0.621047477951512,1.38370183389775,0.120687931206879,0.42717679451567,0.396010719852277,42,"tags=50%, list=26%, signal=39%","HIF1A/IRS2/PIM3"
"GO:0008104","protein localization",26,0.470336337880742,1.25526430056867,0.121987801219878,0.429325999438891,0.39800312252883,48,"tags=42%, list=29%, signal=36%","HIF1A/PRF1/JARID2/RAF1/IRS2/COPA/IL10/ARFGAP3/IKBKB/PIM3/LAMA5"
"GO:0070727","cellular macromolecule localization",26,0.470336337880742,1.25526430056867,0.121987801219878,0.429325999438891,0.39800312252883,48,"tags=42%, list=29%, signal=36%","HIF1A/PRF1/JARID2/RAF1/IRS2/COPA/IL10/ARFGAP3/IKBKB/PIM3/LAMA5"
"GO:0031399","regulation of protein modification process",9,0.568985981348682,1.34020339117372,0.122487751224878,0.430041741588553,0.398666645378281,62,"tags=78%, list=38%, signal=51%","HIF1A/TRIB1/RAF1/AREG/CASS4/PRKDC/RAPGEF2"
"GO:0007224","smoothened signaling pathway",2,0.778310835551539,1.53411769344051,0.127287271272873,0.432144285571443,0.400615791415414,10,"tags=50%, list=6%, signal=48%","CHSY1"
"GO:0008589","regulation of smoothened signaling pathway",2,0.778310835551539,1.53411769344051,0.127287271272873,0.432144285571443,0.400615791415414,10,"tags=50%, list=6%, signal=48%","CHSY1"
"GO:0045880","positive regulation of smoothened signaling pathway",2,0.778310835551539,1.53411769344051,0.127287271272873,0.432144285571443,0.400615791415414,10,"tags=50%, list=6%, signal=48%","CHSY1"
"GO:1903510","mucopolysaccharide metabolic process",2,0.778310835551539,1.53411769344051,0.127287271272873,0.432144285571443,0.400615791415414,10,"tags=50%, list=6%, signal=48%","CHSY1"
"GO:0045103","intermediate filament-based process",2,0.774633828359317,1.52686999556091,0.132186781321868,0.432144285571443,0.400615791415414,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0045104","intermediate filament cytoskeleton organization",2,0.774633828359317,1.52686999556091,0.132186781321868,0.432144285571443,0.400615791415414,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0001959","regulation of cytokine-mediated signaling pathway",2,0.770186335403727,1.51810360387913,0.138286171382862,0.432144285571443,0.400615791415414,39,"tags=100%, list=24%, signal=77%","HIF1A/IKBKB"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity",2,0.770186335403727,1.51810360387913,0.138286171382862,0.432144285571443,0.400615791415414,39,"tags=100%, list=24%, signal=77%","RPS6KA5/IKBKB"
"GO:0060759","regulation of response to cytokine stimulus",2,0.770186335403727,1.51810360387913,0.138286171382862,0.432144285571443,0.400615791415414,39,"tags=100%, list=24%, signal=77%","HIF1A/IKBKB"
"GO:0070498","interleukin-1-mediated signaling pathway",2,0.770186335403727,1.51810360387913,0.138286171382862,0.432144285571443,0.400615791415414,39,"tags=100%, list=24%, signal=77%","RPS6KA5/IKBKB"
"GO:0009416","response to light stimulus",3,0.715279655534328,1.46272627754212,0.125787421257874,0.432144285571443,0.400615791415414,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0031099","regeneration",3,0.713247468147416,1.45857051291394,0.127087291270873,0.432144285571443,0.400615791415414,34,"tags=67%, list=21%, signal=54%","IGF2R/IL10"
"GO:0008286","insulin receptor signaling pathway",3,0.707308325207449,1.44642513679825,0.134486551344866,0.432144285571443,0.400615791415414,27,"tags=67%, list=17%, signal=57%","RAF1/IRS2"
"GO:0002218","activation of innate immune response",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","IKBKB/KLRD1/PRKDC"
"GO:0002758","innate immune response-activating signaling pathway",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","IKBKB/KLRD1/PRKDC"
"GO:0002833","positive regulation of response to biotic stimulus",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","IKBKB/KLRD1/PRKDC"
"GO:0010563","negative regulation of phosphorus metabolic process",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","TRIB1/IRS2/PRKDC"
"GO:0018105","peptidyl-serine phosphorylation",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","RAF1/IKBKB/PRKDC"
"GO:0018209","peptidyl-serine modification",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","RAF1/IKBKB/PRKDC"
"GO:0030183","B cell differentiation",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","IL10/GPR183/PRKDC"
"GO:0042326","negative regulation of phosphorylation",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","TRIB1/IRS2/PRKDC"
"GO:0045088","regulation of innate immune response",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","IKBKB/KLRD1/PRKDC"
"GO:0045089","positive regulation of innate immune response",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","IKBKB/KLRD1/PRKDC"
"GO:0045936","negative regulation of phosphate metabolic process",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","TRIB1/IRS2/PRKDC"
"GO:0048511","rhythmic process",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","NCOA2/CREM/PRKDC"
"GO:0048659","smooth muscle cell proliferation",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","TRIB1/IL10/PRKDC"
"GO:0048660","regulation of smooth muscle cell proliferation",3,0.70625,1.44426089225537,0.136486351364864,0.432144285571443,0.400615791415414,50,"tags=100%, list=31%, signal=71%","TRIB1/IL10/PRKDC"
"GO:0065004","protein-DNA complex assembly",3,0.706164798156822,1.44408665694203,0.137086291370863,0.432144285571443,0.400615791415414,38,"tags=67%, list=23%, signal=52%","UBN1/HMBOX1"
"GO:0071824","protein-DNA complex organization",3,0.706164798156822,1.44408665694203,0.137086291370863,0.432144285571443,0.400615791415414,38,"tags=67%, list=23%, signal=52%","UBN1/HMBOX1"
"GO:0001701","in utero embryonic development",4,0.669440646934058,1.41204197430123,0.131586841315868,0.432144285571443,0.400615791415414,34,"tags=50%, list=21%, signal=41%","HIF1A/IL10"
"GO:0060562","epithelial tube morphogenesis",4,0.669107117992276,1.41133846627913,0.132086791320868,0.432144285571443,0.400615791415414,48,"tags=75%, list=29%, signal=54%","HIF1A/AREG/LAMA5"
"GO:0030595","leukocyte chemotaxis",5,0.633896412432005,1.37839271100553,0.134586541345865,0.432144285571443,0.400615791415414,35,"tags=60%, list=21%, signal=49%","TREM1/IL10/GPR183"
"GO:0007507","heart development",5,0.633503410920406,1.37753813854167,0.135386461353865,0.432144285571443,0.400615791415414,13,"tags=40%, list=8%, signal=38%","HIF1A/JARID2"
"GO:0030855","epithelial cell differentiation",6,0.615672283637561,1.37172583126699,0.13008699130087,0.432144285571443,0.400615791415414,2,"tags=33%, list=1%, signal=34%","BTG1/HIF1A"
"GO:0001654","eye development",6,0.613285226522058,1.36640743706107,0.133786621337866,0.432144285571443,0.400615791415414,2,"tags=17%, list=1%, signal=17%","HIF1A"
"GO:0048880","sensory system development",6,0.613285226522058,1.36640743706107,0.133786621337866,0.432144285571443,0.400615791415414,2,"tags=17%, list=1%, signal=17%","HIF1A"
"GO:0150063","visual system development",6,0.613285226522058,1.36640743706107,0.133786621337866,0.432144285571443,0.400615791415414,2,"tags=17%, list=1%, signal=17%","HIF1A"
"GO:0030099","myeloid cell differentiation",7,0.594680200041012,1.35472120825093,0.12958704129587,0.432144285571443,0.400615791415414,50,"tags=57%, list=31%, signal=41%","HIF1A/TRIB1/GPR183/PRKDC"
"GO:0051046","regulation of secretion",7,0.589173664232628,1.3421769519547,0.138086191380862,0.432144285571443,0.400615791415414,42,"tags=43%, list=26%, signal=33%","HIF1A/IRS2/PIM3"
"GO:1902532","negative regulation of intracellular signal transduction",9,0.562074771189832,1.32392455901331,0.136586341365863,0.432144285571443,0.400615791415414,50,"tags=56%, list=31%, signal=41%","HIF1A/PIK3IP1/CASC2/IL10/PRKDC"
"GO:0002250","adaptive immune response",10,0.553320302657108,1.32307055206416,0.13038696130387,0.432144285571443,0.400615791415414,64,"tags=80%, list=39%, signal=52%","PRF1/TREM1/IL10/GPR183/KLRD1/HLX/CD86/CD46"
"GO:0006954","inflammatory response",11,0.54227635426502,1.31278614697232,0.129387061293871,0.432144285571443,0.400615791415414,39,"tags=45%, list=24%, signal=37%","HIF1A/AKNA/RPS6KA5/IL10/IKBKB"
"GO:0046907","intracellular transport",12,0.532172308561445,1.30487594070313,0.127987201279872,0.432144285571443,0.400615791415414,37,"tags=33%, list=23%, signal=28%","HIF1A/IGF2R/COPA/ARFGAP3"
"GO:0045597","positive regulation of cell differentiation",14,0.516309269608319,1.29278086279463,0.124987501249875,0.432144285571443,0.400615791415414,64,"tags=64%, list=39%, signal=43%","BTG1/HIF1A/TRIB1/IL10/PRKDC/HLX/CD86/RAPGEF2/CD46"
"GO:0040012","regulation of locomotion",14,0.513783282707779,1.28645607314449,0.12998700129987,0.432144285571443,0.400615791415414,48,"tags=50%, list=29%, signal=39%","HIF1A/TRIB1/RAF1/IRS2/GPR183/CASS4/LAMA5"
"GO:2000145","regulation of cell motility",14,0.513783282707779,1.28645607314449,0.12998700129987,0.432144285571443,0.400615791415414,48,"tags=50%, list=29%, signal=39%","HIF1A/TRIB1/RAF1/IRS2/GPR183/CASS4/LAMA5"
"GO:0009968","negative regulation of signal transduction",17,0.494815358582482,1.26723107307822,0.136586341365863,0.432144285571443,0.400615791415414,17,"tags=29%, list=10%, signal=29%","HIF1A/PIK3IP1/TRIB1/CASC2/RAF1"
"GO:0010647","positive regulation of cell communication",22,0.479456412075429,1.25885590890558,0.127287271272873,0.432144285571443,0.400615791415414,43,"tags=41%, list=26%, signal=35%","HIF1A/RELL1/CHSY1/RAF1/IRS2/IL10/GPR183/IKBKB/CASS4"
"GO:0023056","positive regulation of signaling",22,0.479456412075429,1.25885590890558,0.127287271272873,0.432144285571443,0.400615791415414,43,"tags=41%, list=26%, signal=35%","HIF1A/RELL1/CHSY1/RAF1/IRS2/IL10/GPR183/IKBKB/CASS4"
"GO:0006366","transcription by RNA polymerase II",28,0.463392174576232,1.24495623410136,0.126887311268873,0.432144285571443,0.400615791415414,55,"tags=50%, list=34%, signal=40%","HIF1A/AKNA/JARID2/RAF1/ZNF254/NCOA2/RPS6KA5/CREM/IL10/HMBOX1/IKBKB/PRKDC/HLX/OTX1"
"GO:0010605","negative regulation of macromolecule metabolic process",25,0.467729721421441,1.24289226975453,0.134886511348865,0.432144285571443,0.400615791415414,50,"tags=48%, list=31%, signal=39%","HIF1A/JARID2/TRIB1/RAF1/ZNF254/NCOA2/RPS6KA5/CREM/IL10/HMBOX1/PRDM8/PRKDC"
"GO:0002444","myeloid leukocyte mediated immunity",3,0.705171143900869,1.44205466263081,0.138686131386861,0.432462130131073,0.40091044658975,11,"tags=33%, list=7%, signal=32%","TREM1"
"GO:0007589","body fluid secretion",3,0.70444437802134,1.44056844735629,0.139186081391861,0.433089738236477,0.401492265501256,32,"tags=67%, list=20%, signal=55%","HIF1A/COPA"
"GO:0010508","positive regulation of autophagy",3,0.703662765871451,1.43897007303984,0.13988601139886,0.43433558143115,0.402647214147063,33,"tags=67%, list=20%, signal=54%","HIF1A/ATG2A"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",3,0.702867723510049,1.43734423432797,0.14038596140386,0.434956504349565,0.403222835611176,42,"tags=67%, list=26%, signal=50%","HIF1A/PIM3"
"GO:0016049","cell growth",7,0.587037219061022,1.33730998718264,0.140785921407859,0.435265641879309,0.403509419005356,26,"tags=29%, list=16%, signal=25%","BTG1/SERTAD2"
"GO:0010817","regulation of hormone levels",8,0.572138187988597,1.32623029223653,0.141585841415858,0.436807383091478,0.40493867746484,42,"tags=50%, list=26%, signal=39%","HIF1A/RAF1/IRS2/PIM3"
"GO:0006979","response to oxidative stress",4,0.662243763618758,1.39686168703918,0.142285771422858,0.438034752787991,0.406076500406726,19,"tags=50%, list=12%, signal=45%","HIF1A/AREG"
"GO:0007166","cell surface receptor signaling pathway",28,0.457713859480863,1.22970078922114,0.143185681431857,0.439871267110577,0.40777902584407,64,"tags=57%, list=39%, signal=42%","HIF1A/CHSY1/TRIB1/IGF2R/RAF1/AREG/RPS6KA5/IRS2/IL10/IKBKB/CASS4/KLRD1/LAMA5/CD86/RAPGEF2/CD46"
"GO:2000107","negative regulation of leukocyte apoptotic process",3,0.699290741173452,1.43002940855659,0.145585441455854,0.441574099851426,0.40935762287497,27,"tags=67%, list=17%, signal=57%","HIF1A/IRS2"
"GO:0002699","positive regulation of immune effector process",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IL10/KLRD1/HLX/CD86/CD46"
"GO:0032943","mononuclear cell proliferation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/CD86/CD46"
"GO:0032944","regulation of mononuclear cell proliferation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/CD86/CD46"
"GO:0045621","positive regulation of lymphocyte differentiation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IL10/PRKDC/HLX/CD86/CD46"
"GO:0046651","lymphocyte proliferation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/CD86/CD46"
"GO:0050670","regulation of lymphocyte proliferation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/CD86/CD46"
"GO:0070661","leukocyte proliferation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/CD86/CD46"
"GO:0070663","regulation of leukocyte proliferation",5,0.626582278481013,1.36248830024118,0.146785321467853,0.441574099851426,0.40935762287497,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/CD86/CD46"
"GO:0001501","skeletal system development",6,0.606876025908418,1.35212765498682,0.144285571442856,0.441574099851426,0.40935762287497,10,"tags=33%, list=6%, signal=32%","HIF1A/CHSY1"
"GO:0032368","regulation of lipid transport",3,0.696982773877198,1.4253096819632,0.147785221477852,0.441832105449249,0.409596804833895,27,"tags=33%, list=17%, signal=28%","IRS2"
"GO:1905952","regulation of lipid localization",3,0.696982773877198,1.4253096819632,0.147785221477852,0.441832105449249,0.409596804833895,27,"tags=33%, list=17%, signal=28%","IRS2"
"GO:0002757","immune response-activating signaling pathway",4,0.659314752733759,1.39068356455477,0.147585241475852,0.441832105449249,0.409596804833895,50,"tags=75%, list=31%, signal=53%","IKBKB/KLRD1/PRKDC"
"GO:0060255","regulation of macromolecule metabolic process",51,0.42447683447325,1.19278193604917,0.148585141485851,0.44330957850717,0.410966484031692,64,"tags=49%, list=39%, signal=43%","BTG1/HIF1A/AKNA/JARID2/TRIB1/CASC2/RAF1/AREG/ZNF254/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB/CASS4/PRDM8/PRKDC/HLX/OTX1/CD86/RAPGEF2/CD46"
"GO:0051656","establishment of organelle localization",4,0.658315727705404,1.38857633476543,0.14958504149585,0.445057953221071,0.412587300372638,37,"tags=50%, list=23%, signal=40%","HIF1A/ARFGAP3"
"GO:1901135","carbohydrate derivative metabolic process",12,0.522388422377491,1.28088604592162,0.14978502149785,0.445057953221071,0.412587300372638,29,"tags=33%, list=18%, signal=30%","HIF1A/CHSY1/HS3ST1/CREM"
"GO:0030878","thyroid gland development",2,0.757533877626046,1.49316451983246,0.154884511548845,0.446000321842816,0.413460915421616,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0035270","endocrine system development",2,0.757533877626046,1.49316451983246,0.154884511548845,0.446000321842816,0.413460915421616,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0005976","polysaccharide metabolic process",3,0.693485791787265,1.41815845439023,0.153384661533847,0.446000321842816,0.413460915421616,33,"tags=67%, list=20%, signal=54%","IRS2/ATG2A"
"GO:0001890","placenta development",3,0.69204208176119,1.41520610900203,0.154884511548845,0.446000321842816,0.413460915421616,34,"tags=67%, list=21%, signal=54%","HIF1A/IL10"
"GO:0001892","embryonic placenta development",3,0.69204208176119,1.41520610900203,0.154884511548845,0.446000321842816,0.413460915421616,34,"tags=67%, list=21%, signal=54%","HIF1A/IL10"
"GO:0001935","endothelial cell proliferation",3,0.690764211122379,1.41259290038044,0.156084391560844,0.446000321842816,0.413460915421616,34,"tags=67%, list=21%, signal=54%","HIF1A/IL10"
"GO:0001936","regulation of endothelial cell proliferation",3,0.690764211122379,1.41259290038044,0.156084391560844,0.446000321842816,0.413460915421616,34,"tags=67%, list=21%, signal=54%","HIF1A/IL10"
"GO:0001938","positive regulation of endothelial cell proliferation",3,0.690764211122379,1.41259290038044,0.156084391560844,0.446000321842816,0.413460915421616,34,"tags=67%, list=21%, signal=54%","HIF1A/IL10"
"GO:0030218","erythrocyte differentiation",3,0.690620426495685,1.41229886496346,0.156484351564844,0.446000321842816,0.413460915421616,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0034101","erythrocyte homeostasis",3,0.690620426495685,1.41229886496346,0.156484351564844,0.446000321842816,0.413460915421616,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0045646","regulation of erythrocyte differentiation",3,0.690620426495685,1.41229886496346,0.156484351564844,0.446000321842816,0.413460915421616,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0045648","positive regulation of erythrocyte differentiation",3,0.690620426495685,1.41229886496346,0.156484351564844,0.446000321842816,0.413460915421616,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0050803","regulation of synapse structure or activity",4,0.65370542209714,1.37885188038244,0.157484251574843,0.446000321842816,0.413460915421616,34,"tags=50%, list=21%, signal=41%","RPS6KA5/IL10"
"GO:0050807","regulation of synapse organization",4,0.65370542209714,1.37885188038244,0.157484251574843,0.446000321842816,0.413460915421616,34,"tags=50%, list=21%, signal=41%","RPS6KA5/IL10"
"GO:0019216","regulation of lipid metabolic process",5,0.62192454907339,1.35236017813891,0.154284571542846,0.446000321842816,0.413460915421616,27,"tags=40%, list=17%, signal=34%","NCOA2/IRS2"
"GO:0006935","chemotaxis",6,0.598960510558719,1.33449178414848,0.156884311568843,0.446000321842816,0.413460915421616,35,"tags=50%, list=21%, signal=41%","TREM1/IL10/GPR183"
"GO:0042330","taxis",6,0.598960510558719,1.33449178414848,0.156884311568843,0.446000321842816,0.413460915421616,35,"tags=50%, list=21%, signal=41%","TREM1/IL10/GPR183"
"GO:0060326","cell chemotaxis",6,0.598960510558719,1.33449178414848,0.156884311568843,0.446000321842816,0.413460915421616,35,"tags=50%, list=21%, signal=41%","TREM1/IL10/GPR183"
"GO:2001233","regulation of apoptotic signaling pathway",6,0.598922240302944,1.33440651752237,0.156884311568843,0.446000321842816,0.413460915421616,34,"tags=50%, list=21%, signal=41%","HIF1A/RAF1/IL10"
"GO:0010562","positive regulation of phosphorus metabolic process",7,0.580817331679859,1.32314066836622,0.152684731526847,0.446000321842816,0.413460915421616,19,"tags=43%, list=12%, signal=40%","HIF1A/RAF1/AREG"
"GO:0045937","positive regulation of phosphate metabolic process",7,0.580817331679859,1.32314066836622,0.152684731526847,0.446000321842816,0.413460915421616,19,"tags=43%, list=12%, signal=40%","HIF1A/RAF1/AREG"
"GO:0009887","animal organ morphogenesis",11,0.527268787587996,1.27645462434847,0.156984301569843,0.446000321842816,0.413460915421616,55,"tags=55%, list=34%, signal=39%","HIF1A/CHSY1/AREG/LAMA5/HLX/OTX1"
"GO:2000026","regulation of multicellular organismal development",21,0.471153286700778,1.2327354290497,0.155784421557844,0.446000321842816,0.413460915421616,64,"tags=57%, list=39%, signal=40%","BTG1/HIF1A/JARID2/TRIB1/IL10/IKBKB/LAMA5/PRKDC/HLX/CD86/RAPGEF2/CD46"
"GO:0031323","regulation of cellular metabolic process",51,0.422945623393874,1.18847922558907,0.154784521547845,0.446000321842816,0.413460915421616,64,"tags=49%, list=39%, signal=43%","BTG1/HIF1A/AKNA/JARID2/TRIB1/RAF1/AREG/ZNF254/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/ATG2A/IL10/HMBOX1/IKBKB/CASS4/PRDM8/PRKDC/HLX/OTX1/CD86/RAPGEF2/CD46"
"GO:0060322","head development",13,0.509420610403674,1.26440056579523,0.158284171582842,0.447391907982691,0.414750973861268,62,"tags=62%, list=38%, signal=41%","HIF1A/AKNA/RAF1/IRS2/PRDM8/PRKDC/OTX1/RAPGEF2"
"GO:0051640","organelle localization",6,0.597769765747967,1.33183878926993,0.159084091590841,0.448778079390505,0.416036012618275,37,"tags=33%, list=23%, signal=27%","HIF1A/ARFGAP3"
"GO:0009059","macromolecule biosynthetic process",54,0.419172664782913,1.18217484940345,0.15978402159784,0.449877342362851,0.417055075279391,39,"tags=33%, list=24%, signal=38%","BTG1/HIF1A/AKNA/CHSY1/TREM1/JARID2/TRIB1/RAF1/ZNF254/HS3ST1/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB"
"GO:0051051","negative regulation of transport",2,0.751552795031056,1.48137529088205,0.162783721627837,0.457434876667372,0.424061225048446,42,"tags=100%, list=26%, signal=75%","IRS2/PIM3"
"GO:2001234","negative regulation of apoptotic signaling pathway",5,0.617784842187934,1.34335848372211,0.163583641635836,0.457907877165951,0.424499716254751,34,"tags=60%, list=21%, signal=49%","HIF1A/RAF1/IL10"
"GO:0042113","B cell activation",6,0.59520264681871,1.32611921500814,0.163283671632837,0.457907877165951,0.424499716254751,60,"tags=83%, list=37%, signal=55%","IRS2/IL10/GPR183/PRKDC/CD86"
"GO:0032869","cellular response to insulin stimulus",6,0.594532303431726,1.3246256812497,0.164383561643836,0.459260432338269,0.425753591358236,50,"tags=67%, list=31%, signal=48%","RAF1/NCOA2/IRS2/PRKDC"
